Date,Value
14-08-2023,38.4180790960452
15-08-2023,15.819209039548024
16-08-2023,9.03954802259887
17-08-2023,4.49438202247191
18-08-2023,5.056179775280898
19-08-2023,5.056179775280898
20-08-2023,4.49438202247191
21-08-2023,4.4692737430167595
22-08-2023,5.027932960893855
23-08-2023,5.58659217877095
24-08-2023,6.145251396648044
25-08-2023,5.58659217877095
26-08-2023,6.145251396648044
27-08-2023,6.70391061452514
28-08-2023,6.70391061452514
29-08-2023,7.82122905027933
30-08-2023,8.379888268156424
31-08-2023,7.82122905027933
01-09-2023,7.262569832402235
02-09-2023,7.82122905027933
03-09-2023,7.262569832402235
04-09-2023,7.262569832402235
05-09-2023,12.849162011173185
06-09-2023,15.083798882681565
07-09-2023,16.75977653631285
08-09-2023,18.435754189944134
09-09-2023,19.553072625698324
10-09-2023,12.849162011173185
11-09-2023,9.497206703910614
12-09-2023,9.497206703910614
13-09-2023,11.731843575418994
14-09-2023,16.201117318435752
15-09-2023,20.670391061452513
16-09-2023,22.22222222222222
17-09-2023,15.0
18-09-2023,17.77777777777778
19-09-2023,26.519337016574585
20-09-2023,29.2817679558011
21-09-2023,24.30939226519337
22-09-2023,31.491712707182316
23-09-2023,29.83425414364641
24-09-2023,23.204419889502763
25-09-2023,27.624309392265197
26-09-2023,29.83425414364641
27-09-2023,30.386740331491712
28-09-2023,44.505494505494504
29-09-2023,51.64835164835166
30-09-2023,59.34065934065934
01-10-2023,86.81318681318682
02-10-2023,65.38461538461539
03-10-2023,53.2967032967033
04-10-2023,51.64835164835166
05-10-2023,37.362637362637365
06-10-2023,51.098901098901095
07-10-2023,48.9010989010989
08-10-2023,46.7032967032967
09-10-2023,23.076923076923077
10-10-2023,19.230769230769234
11-10-2023,15.846994535519126
12-10-2023,17.934782608695652
13-10-2023,20.108695652173914
14-10-2023,21.195652173913043
15-10-2023,28.10810810810811
16-10-2023,38.91891891891892
17-10-2023,28.49462365591398
18-10-2023,21.92513368983957
19-10-2023,21.390374331550802
20-10-2023,30.319148936170215
21-10-2023,47.61904761904761
22-10-2023,59.78835978835979
23-10-2023,84.12698412698413
24-10-2023,87.3015873015873
25-10-2023,89.52879581151832
26-10-2023,88.48167539267016
27-10-2023,86.97916666666666
28-10-2023,89.58333333333334
29-10-2023,90.10416666666666
30-10-2023,90.10416666666666
31-10-2023,88.60103626943005
01-11-2023,90.67357512953367
02-11-2023,87.62886597938144
03-11-2023,86.29441624365482
04-11-2023,88.3248730964467
05-11-2023,88.83248730964468
06-11-2023,89.34010152284264
07-11-2023,89.39393939393939
08-11-2023,89.44723618090453
09-11-2023,88.5
10-11-2023,88.55721393034825
11-11-2023,88.55721393034825
12-11-2023,88.55721393034825
13-11-2023,87.56218905472637
14-11-2023,86.63366336633663
15-11-2023,89.10891089108911
16-11-2023,87.12871287128714
17-11-2023,85.7843137254902
18-11-2023,83.82352941176471
19-11-2023,85.7843137254902
20-11-2023,85.29411764705883
21-11-2023,63.23529411764706
22-11-2023,81.55339805825243
23-11-2023,82.03883495145631
24-11-2023,83.98058252427184
25-11-2023,85.92233009708737
26-11-2023,84.54106280193237
27-11-2023,79.90430622009569
28-11-2023,80.95238095238095
29-11-2023,80.47619047619048
30-11-2023,80.95238095238095
01-12-2023,81.42857142857143
02-12-2023,83.80952380952381
03-12-2023,83.80952380952381
04-12-2023,85.23809523809524
05-12-2023,85.23809523809524
06-12-2023,84.76190476190476
07-12-2023,85.71428571428571
08-12-2023,86.7298578199052
09-12-2023,87.67772511848341
10-12-2023,87.20379146919431
11-12-2023,75.82938388625593
12-12-2023,77.35849056603774
13-12-2023,77.83018867924528
14-12-2023,82.0754716981132
15-12-2023,70.56074766355141
16-12-2023,78.50467289719626
17-12-2023,69.62616822429906
18-12-2023,66.04651162790698
19-12-2023,60.46511627906976
20-12-2023,69.76744186046511
21-12-2023,76.74418604651163
22-12-2023,81.3953488372093
23-12-2023,83.25581395348837
24-12-2023,80.0
25-12-2023,85.5813953488372
26-12-2023,83.79629629629629
27-12-2023,85.71428571428571
28-12-2023,84.33179723502305
29-12-2023,80.64516129032258
30-12-2023,79.26267281105991
31-12-2023,76.95852534562212
01-01-2024,83.41013824884793
02-01-2024,82.94930875576037
03-01-2024,52.995391705069125
04-01-2024,60.82949308755761
05-01-2024,52.995391705069125
06-01-2024,41.474654377880185
07-01-2024,29.03225806451613
08-01-2024,39.908256880733944
09-01-2024,28.767123287671232
10-01-2024,50.68493150684932
11-01-2024,58.9041095890411
12-01-2024,42.00913242009132
13-01-2024,46.57534246575342
14-01-2024,34.70319634703196
15-01-2024,40.63926940639269
16-01-2024,47.94520547945205
17-01-2024,42.00913242009132
18-01-2024,28.50678733031674
19-01-2024,25.339366515837103
20-01-2024,30.180180180180184
21-01-2024,27.027027027027028
22-01-2024,14.864864864864865
23-01-2024,13.513513513513514
24-01-2024,16.216216216216218
25-01-2024,14.732142857142858
26-01-2024,18.75
27-01-2024,21.875
28-01-2024,16.964285714285715
29-01-2024,23.660714285714285
30-01-2024,20.982142857142858
31-01-2024,16.444444444444446
01-02-2024,17.77777777777778
02-02-2024,19.469026548672566
03-02-2024,18.141592920353983
04-02-2024,14.601769911504425
05-02-2024,14.15929203539823
06-02-2024,15.859030837004406
07-02-2024,21.929824561403507
08-02-2024,23.24561403508772
09-02-2024,35.08771929824561
10-02-2024,36.40350877192983
11-02-2024,34.64912280701755
12-02-2024,57.01754385964912
13-02-2024,55.021834061135365
14-02-2024,77.29257641921397
15-02-2024,86.46288209606988
16-02-2024,86.46288209606988
17-02-2024,86.8995633187773
18-02-2024,90.39301310043668
19-02-2024,92.6086956521739
20-02-2024,89.6103896103896
21-02-2024,82.75862068965517
22-02-2024,81.97424892703863
23-02-2024,80.25751072961373
24-02-2024,85.83690987124464
25-02-2024,87.55364806866953
26-02-2024,89.74358974358975
27-02-2024,91.45299145299145
28-02-2024,91.02564102564102
29-02-2024,90.2127659574468
01-03-2024,91.13924050632912
02-03-2024,91.13924050632912
03-03-2024,91.13924050632912
04-03-2024,90.29535864978902
05-03-2024,84.03361344537815
06-03-2024,87.81512605042016
07-03-2024,89.91596638655463
08-03-2024,89.07563025210085
09-03-2024,90.75630252100841
10-03-2024,90.33613445378151
11-03-2024,90.75630252100841
12-03-2024,91.21338912133892
13-03-2024,90.45643153526972
14-03-2024,88.79668049792531
15-03-2024,85.89211618257261
16-03-2024,75.6198347107438
17-03-2024,82.23140495867769
18-03-2024,70.78189300411523
19-03-2024,48.148148148148145
20-03-2024,73.25102880658436
21-03-2024,74.8971193415638
22-03-2024,69.1358024691358
23-03-2024,70.78189300411523
24-03-2024,75.7201646090535
25-03-2024,81.48148148148148
26-03-2024,82.71604938271605
27-03-2024,79.42386831275721
28-03-2024,79.42386831275721
29-03-2024,77.77777777777779
30-03-2024,74.48559670781893
31-03-2024,77.36625514403292
01-04-2024,65.84362139917695
02-04-2024,37.295081967213115
03-04-2024,32.6530612244898
04-04-2024,42.44897959183673
05-04-2024,34.285714285714285
06-04-2024,40.0
07-04-2024,45.714285714285715
08-04-2024,61.78861788617886
09-04-2024,40.89068825910931
10-04-2024,39.27125506072874
11-04-2024,35.483870967741936
12-04-2024,12.5
13-04-2024,4.032258064516129
14-04-2024,7.258064516129033
15-04-2024,6.048387096774194
16-04-2024,4.032258064516129
17-04-2024,4.417670682730924
18-04-2024,4.417670682730924
19-04-2024,6.425702811244979
20-04-2024,9.63855421686747
21-04-2024,7.630522088353414
22-04-2024,10.843373493975903
23-04-2024,10.441767068273093
24-04-2024,8.032128514056225
25-04-2024,9.236947791164658
26-04-2024,7.630522088353414
27-04-2024,7.228915662650602
28-04-2024,8.032128514056225
29-04-2024,7.630522088353414
30-04-2024,4.0
01-05-2024,4.0
02-05-2024,5.2
03-05-2024,7.6
04-05-2024,8.799999999999999
05-05-2024,10.4
06-05-2024,10.0
07-05-2024,7.6
08-05-2024,8.0
09-05-2024,10.4
10-05-2024,9.6
11-05-2024,10.8
12-05-2024,9.6
13-05-2024,9.163346613545817
14-05-2024,9.163346613545817
15-05-2024,12.749003984063744
16-05-2024,13.88888888888889
17-05-2024,18.253968253968253
18-05-2024,19.047619047619047
19-05-2024,14.682539682539684
20-05-2024,38.492063492063494
21-05-2024,46.42857142857143
22-05-2024,41.269841269841265
23-05-2024,37.698412698412696
24-05-2024,47.61904761904761
25-05-2024,54.36507936507936
26-05-2024,46.82539682539682
27-05-2024,69.04761904761905
28-05-2024,67.85714285714286
29-05-2024,62.698412698412696
30-05-2024,61.6600790513834
31-05-2024,62.450592885375485
01-06-2024,64.82213438735178
02-06-2024,58.10276679841897
03-06-2024,59.28853754940712
04-06-2024,71.54150197628458
05-06-2024,78.26086956521739
06-06-2024,72.33201581027669
07-06-2024,34.387351778656125
08-06-2024,22.529644268774703
09-06-2024,26.08695652173913
10-06-2024,19.367588932806324
11-06-2024,13.385826771653544
12-06-2024,19.291338582677163
13-06-2024,12.204724409448819
14-06-2024,10.62992125984252
15-06-2024,10.62992125984252
16-06-2024,13.779527559055119
17-06-2024,7.03125
18-06-2024,5.46875
19-06-2024,6.25
20-06-2024,6.2015503875969
21-06-2024,5.426356589147287
22-06-2024,5.813953488372093
23-06-2024,4.263565891472868
24-06-2024,4.651162790697675
25-06-2024,5.426356589147287
26-06-2024,6.2015503875969
27-06-2024,6.5891472868217065
28-06-2024,4.651162790697675
29-06-2024,4.263565891472868
30-06-2024,5.426356589147287
01-07-2024,4.651162790697675
02-07-2024,5.038759689922481
03-07-2024,4.263565891472868
04-07-2024,1.1627906976744187
05-07-2024,2.7131782945736433
06-07-2024,3.488372093023256
07-07-2024,1.937984496124031
08-07-2024,3.488372093023256
09-07-2024,3.875968992248062
10-07-2024,3.875968992248062
11-07-2024,3.875968992248062
12-07-2024,4.263565891472868
13-07-2024,6.2015503875969
14-07-2024,6.976744186046512
15-07-2024,13.565891472868216
16-07-2024,16.666666666666664
17-07-2024,15.891472868217054
18-07-2024,17.05426356589147
19-07-2024,28.294573643410853
20-07-2024,31.3953488372093
21-07-2024,43.41085271317829
22-07-2024,24.8062015503876
23-07-2024,18.6046511627907
24-07-2024,17.829457364341085
25-07-2024,14.728682170542637
26-07-2024,30.888030888030887
27-07-2024,37.06563706563706
28-07-2024,29.72972972972973
29-07-2024,27.7992277992278
30-07-2024,25.096525096525095
31-07-2024,21.62162162162162
01-08-2024,20.077220077220076
02-08-2024,8.880308880308881
03-08-2024,5.405405405405405
04-08-2024,3.474903474903475
05-08-2024,2.7027027027027026
06-08-2024,5.405405405405405
07-08-2024,4.633204633204633
08-08-2024,8.880308880308881
09-08-2024,8.880308880308881
10-08-2024,10.038610038610038
11-08-2024,4.633204633204633
12-08-2024,7.722007722007722
13-08-2024,10.038610038610038
14-08-2024,8.108108108108109
15-08-2024,6.106870229007633
16-08-2024,6.083650190114068
17-08-2024,7.604562737642586
18-08-2024,9.505703422053232
19-08-2024,10.984848484848484
20-08-2024,13.909774436090224
21-08-2024,23.684210526315788
22-08-2024,29.36802973977695
23-08-2024,63.70370370370371
24-08-2024,73.33333333333333
25-08-2024,58.88888888888889
26-08-2024,30.0
27-08-2024,12.592592592592592
28-08-2024,11.439114391143912
29-08-2024,9.191176470588236
30-08-2024,10.294117647058822
31-08-2024,6.985294117647059
01-09-2024,3.308823529411765
02-09-2024,8.088235294117647
03-09-2024,5.128205128205128
04-09-2024,6.593406593406594
05-09-2024,4.37956204379562
06-09-2024,2.898550724637681
07-09-2024,5.072463768115942
08-09-2024,7.971014492753622
09-09-2024,14.801444043321299
10-09-2024,21.942446043165468
11-09-2024,17.26618705035971
12-09-2024,31.294964028776977
13-09-2024,44.086021505376344
14-09-2024,42.29390681003584
15-09-2024,27.500000000000004
16-09-2024,20.0
17-09-2024,36.78571428571429
18-09-2024,60.357142857142854
19-09-2024,79.7153024911032
20-09-2024,83.3922261484099
21-09-2024,86.57243816254417
22-09-2024,82.68551236749117
23-09-2024,85.56338028169014
24-09-2024,87.36842105263159
25-09-2024,85.6140350877193
26-09-2024,88.0701754385965
27-09-2024,88.11188811188812
28-09-2024,87.8048780487805
29-09-2024,87.8048780487805
30-09-2024,82.29166666666666
01-10-2024,83.95904436860067
02-10-2024,49.31972789115646
03-10-2024,20.068027210884352
04-10-2024,41.156462585034014
05-10-2024,37.755102040816325
06-10-2024,45.91836734693878
